0.0327447	0.0768434	0.0310150	0.1074305	0.2973751	0.3484680	0.3580836	0.3631247	0.2134187	0.0950055
0.0142382	0.0213771	0.0155668	0.0317522	0.1869071	0.3026541	0.3219879	0.3320071	0.1429371	0.0546340
0.0191752	0.0324676	0.0180466	0.0480412	0.3004801	0.4839223	0.5023503	0.5112691	0.2426545	0.0977955
0.0202242	0.0395087	0.0174627	0.0580759	0.3305460	0.5097125	0.5216206	0.5261460	0.1628925	0.0485500
0.0226347	0.0533526	0.0192672	0.0794964	0.3331902	0.4487841	0.4681296	0.4780677	0.2328666	0.0904031
0.0155260	0.0369837	0.0136100	0.0546379	0.2785723	0.4330206	0.4490577	0.4563847	0.1572281	0.0580079
0.0191020	0.0348499	0.0167188	0.0516674	0.3138275	0.4967434	0.5156274	0.5245128	0.2064952	0.0729702
0.0973205	0.1335961	0.1292044	0.1833553	0.3082967	0.3483766	0.3658949	0.3759250	0.3175463	0.2333150
0.0181324	0.0390564	0.0150248	0.0578201	0.3224583	0.4985498	0.5173650	0.5263371	0.2219349	0.0837302
0.0179819	0.0338465	0.0159474	0.0499276	0.3039558	0.4932806	0.5066332	0.5121492	0.1806876	0.0617297
0.0277875	0.0427426	0.0308655	0.0635305	0.3084748	0.4549377	0.4808488	0.4946527	0.2779136	0.1216560
0.0183065	0.0327890	0.0159060	0.0481870	0.2835600	0.4295580	0.4435881	0.4497030	0.1245062	0.0316826
0.0257784	0.0411508	0.0350374	0.0623592	0.1658769	0.2145866	0.2324276	0.2424632	0.1988034	0.1167270
0.0351651	0.0601256	0.0422437	0.0882843	0.3033001	0.3899805	0.4041337	0.4116417	0.2354937	0.1154474
0.0178288	0.0306637	0.0186544	0.0450765	0.2336193	0.3323590	0.3392737	0.3425834	0.2000678	0.0909599
0.0490616	0.0670244	0.0674090	0.0962928	0.2556985	0.3354834	0.3533929	0.3632409	0.2359671	0.1460627
0.0286148	0.0459372	0.0371672	0.0663328	0.1384455	0.1604509	0.1703178	0.1759800	0.1898398	0.1165845
0.0169445	0.0340010	0.0165804	0.0524017	0.2390834	0.3431395	0.3686294	0.3822609	0.1662272	0.0652489
0.1532485	0.1816870	0.2151471	0.2446348	0.3363218	0.3865885	0.4153380	0.4320149	0.4522039	0.3841752
0.0169129	0.0258515	0.0160910	0.0377160	0.2322111	0.3580047	0.3748847	0.3834039	0.1599815	0.0521728
0.0226354	0.0481428	0.0218027	0.0761979	0.2563546	0.3431037	0.3768952	0.3952670	0.1130845	0.0379504
0.0365646	0.0491826	0.0461379	0.0710701	0.2083250	0.2719565	0.2896336	0.2991914	0.1616124	0.0885981
0.0335891	0.0627573	0.0385674	0.0910973	0.2921588	0.3651400	0.3776360	0.3839933	0.1580166	0.0749235
0.0184943	0.0351878	0.0159360	0.0515138	0.3356640	0.5707501	0.5808061	0.5841659	0.2365039	0.0911544
0.0212919	0.0397785	0.0182754	0.0610579	0.3219999	0.5021785	0.5509727	0.5778944	0.2726175	0.1121835
0.0277149	0.0802810	0.0207755	0.1114386	0.4431196	0.6000638	0.6038435	0.6042512	0.2297309	0.0869269
0.0222618	0.0471656	0.0243336	0.0674995	0.2223641	0.2746618	0.2820275	0.2858643	0.1572206	0.0718436
0.0302139	0.0874551	0.0244144	0.1216005	0.3603096	0.4355707	0.4471212	0.4527050	0.1877244	0.0719488
0.0281344	0.0454169	0.0375329	0.0669421	0.2128322	0.2816328	0.2942833	0.3011581	0.2006268	0.1112054
0.0209586	0.0566434	0.0164114	0.0807109	0.3527358	0.5020668	0.5081224	0.5096486	0.1686218	0.0562159
0.0438586	0.0666136	0.0572362	0.0967820	0.2650837	0.3376226	0.3562610	0.3666475	0.3010495	0.1847823
0.0107013	0.0190835	0.0094056	0.0289648	0.1819673	0.2940239	0.3171823	0.3288877	0.0682581	0.0169403
0.0584645	0.0804266	0.0848802	0.1142431	0.2159411	0.2564602	0.2697995	0.2775753	0.2997320	0.2229695
0.0265076	0.0699694	0.0210688	0.0977121	0.3744885	0.4636576	0.4681337	0.4699572	0.1988425	0.0654880
0.0426696	0.0597461	0.0598573	0.0887560	0.1682153	0.2038435	0.2232988	0.2344153	0.1968718	0.1294037
0.0208481	0.0353820	0.0264852	0.0519573	0.1592395	0.1999058	0.2076505	0.2119123	0.1625463	0.0853343
0.0118555	0.0214181	0.0107210	0.0329348	0.2016046	0.3339265	0.3675210	0.3856126	0.1194933	0.0377552
0.0225053	0.0475884	0.0189117	0.0687167	0.3700120	0.5308815	0.5337869	0.5340281	0.2099212	0.0681755
0.0140120	0.0350412	0.0130252	0.0578193	0.1739205	0.2364141	0.2718498	0.2925182	0.1715571	0.0752026
0.0368240	0.0857795	0.0345682	0.1306047	0.3395469	0.4094116	0.4347995	0.4484058	0.1917405	0.0699563
0.0231434	0.0525765	0.0218146	0.0785409	0.3042098	0.4061719	0.4277509	0.4393910	0.3115987	0.1614362
0.0205242	0.0544837	0.0159090	0.0795222	0.3347532	0.4651309	0.4850893	0.4950650	0.2076624	0.0791587
0.0263768	0.0687246	0.0225219	0.0964070	0.2620960	0.3064050	0.3154568	0.3200598	0.1494641	0.0542450
0.0262063	0.0453755	0.0333784	0.0672407	0.2651335	0.3773127	0.3902532	0.3967952	0.1952460	0.0955928
0.0157101	0.0309551	0.0132747	0.0453048	0.2675544	0.4110884	0.4222362	0.4269031	0.1299418	0.0375101
0.0244445	0.0646064	0.0188020	0.0915083	0.3992931	0.5339169	0.5389406	0.5404373	0.2076506	0.0698318
0.0200146	0.0411917	0.0171446	0.0606128	0.3122652	0.4452709	0.4573373	0.4624676	0.1324409	0.0366132
0.0197365	0.0532371	0.0163488	0.0785890	0.2188443	0.2645810	0.2791124	0.2868745	0.1398525	0.0517621
0.0238656	0.0560607	0.0198680	0.0850523	0.3400321	0.4588482	0.4881089	0.5039419	0.3242286	0.1588049
0.0278892	0.0697114	0.0225171	0.1020485	0.3965449	0.5172474	0.5327998	0.5400381	0.1862723	0.0549500
0.0250100	0.0720901	0.0200490	0.1026016	0.3423390	0.4406025	0.4575278	0.4655389	0.1389111	0.0463700
0.0367915	0.0644670	0.0421232	0.0944238	0.3516878	0.4554843	0.4696848	0.4772464	0.3005554	0.1470038
0.0227755	0.0581277	0.0198696	0.0815332	0.3257224	0.4201729	0.4241947	0.4256359	0.1731755	0.0649391
0.0199990	0.0293131	0.0181873	0.0437318	0.2539239	0.3941852	0.4303748	0.4497727	0.1362422	0.0346899
0.0217305	0.0471454	0.0183763	0.0727581	0.3126913	0.4436298	0.4789229	0.4975887	0.1513904	0.0439677
0.0192468	0.0535732	0.0160678	0.0780339	0.2605770	0.3410139	0.3592848	0.3687731	0.1456484	0.0527934
0.0469996	0.0667286	0.0622524	0.0999977	0.2849111	0.3839885	0.4207226	0.4413507	0.2712789	0.1473322
0.0282572	0.0797868	0.0213613	0.1141616	0.3861432	0.4969880	0.5164371	0.5259611	0.1879055	0.0624638
0.0389181	0.0896578	0.0387641	0.1347096	0.3368951	0.4032423	0.4270472	0.4396442	0.1585903	0.0628976
0.0155679	0.0340884	0.0134617	0.0494114	0.2852487	0.4336324	0.4370984	0.4378324	0.1743809	0.0633414
0.0212336	0.0437462	0.0182047	0.0639226	0.3825858	0.6370877	0.6432916	0.6446257	0.3103387	0.1387238
0.0308884	0.0887863	0.0231069	0.1254072	0.3703336	0.4576154	0.4766107	0.4862453	0.1919625	0.0656973
0.0508414	0.0746292	0.0673419	0.1102697	0.2374347	0.2858557	0.3069506	0.3188804	0.2857258	0.1825991
0.0584635	0.0792217	0.0859004	0.1137547	0.2536924	0.3245088	0.3398003	0.3484954	0.2942652	0.2052579
0.0169475	0.0452881	0.0161156	0.0637080	0.2088343	0.2600727	0.2665098	0.2694937	0.1023448	0.0419855
0.0489300	0.0749391	0.0617344	0.1066984	0.2938776	0.3622255	0.3751057	0.3820866	0.2388557	0.1360842
0.0269252	0.0779092	0.0210707	0.1086057	0.3883049	0.4934069	0.5010913	0.5041692	0.1915071	0.0713994
0.0197161	0.0415557	0.0165869	0.0619507	0.3368548	0.5015384	0.5213330	0.5308588	0.2087567	0.0768577
0.0351800	0.0611913	0.0498427	0.0913834	0.2240260	0.2827640	0.3015128	0.3117225	0.1605598	0.1032378
0.0405732	0.0652576	0.0530206	0.0897959	0.1556313	0.1735224	0.1828520	0.1882418	0.1850039	0.1216626
0.0273477	0.0531665	0.0260340	0.0790092	0.3514411	0.4714441	0.4871594	0.4951782	0.2812780	0.1184561
0.0248638	0.0658182	0.0196775	0.0938419	0.3789217	0.4888226	0.4964808	0.4999009	0.2441652	0.0943262
0.0228373	0.0487891	0.0188512	0.0724888	0.3749631	0.5466753	0.5696121	0.5812549	0.3166223	0.1409091
0.0240293	0.0414781	0.0257532	0.0614642	0.3077202	0.4641924	0.4847797	0.4953692	0.2706622	0.1248810
0.1169438	0.1486168	0.1640402	0.2017609	0.2825762	0.3137538	0.3320731	0.3428436	0.3990422	0.3371574
0.0304407	0.0674975	0.0284568	0.1118490	0.2784388	0.3488375	0.3867730	0.4079051	0.1501161	0.0500961
0.0282089	0.0783283	0.0215124	0.1092265	0.4218754	0.5537620	0.5569013	0.5570594	0.1924211	0.0609524
0.0561960	0.0767530	0.0826423	0.1114504	0.2245927	0.2805372	0.3010414	0.3126545	0.2502071	0.1766932
0.0557088	0.0709219	0.0803993	0.0998138	0.1824596	0.2195361	0.2316010	0.2385183	0.2290115	0.1681512
0.0212557	0.0553547	0.0170692	0.0820698	0.2787075	0.3541323	0.3717447	0.3808502	0.1462635	0.0454354
0.0130435	0.0252429	0.0120470	0.0391835	0.1998577	0.3031578	0.3291480	0.3428471	0.1021468	0.0322543
0.1063149	0.1421409	0.1544021	0.1992725	0.3125603	0.3558894	0.3761564	0.3878573	0.3433246	0.2806628
0.0121829	0.0272971	0.0115360	0.0424201	0.1709256	0.2330785	0.2505061	0.2597558	0.0956621	0.0334320
0.0274289	0.0579334	0.0300512	0.0828482	0.2791421	0.3475480	0.3543265	0.3573049	0.1251669	0.0561105
0.0860556	0.1393452	0.1152167	0.1953419	0.3636505	0.4132188	0.4319110	0.4426538	0.3734942	0.2579446
0.0303204	0.0826527	0.0241341	0.1216247	0.3761507	0.4681983	0.4933928	0.5068057	0.2356832	0.0909498
0.0328341	0.0764532	0.0327356	0.1120674	0.2862436	0.3387594	0.3550427	0.3636175	0.1554659	0.0649334
0.0240334	0.0610393	0.0186258	0.0905771	0.3590899	0.4923727	0.5225782	0.5386071	0.2474814	0.0954376
0.0215748	0.0346977	0.0270925	0.0510948	0.2007687	0.2809282	0.2911926	0.2961190	0.1057344	0.0530716
0.0814952	0.0933103	0.1139751	0.1246180	0.1428942	0.1553977	0.1682504	0.1758600	0.2608051	0.2208159
0.0174096	0.0349083	0.0152948	0.0550978	0.2450489	0.3524937	0.3873440	0.4064999	0.1546658	0.0492872
0.1088108	0.1297222	0.1523670	0.1735419	0.2181918	0.2394623	0.2551378	0.2643782	0.3268080	0.2799561
0.0223284	0.0360071	0.0200217	0.0542580	0.3274739	0.5285721	0.5736320	0.5979544	0.2705165	0.1050368
0.0142444	0.0275388	0.0154242	0.0407054	0.2013320	0.2947569	0.3015984	0.3041277	0.0765275	0.0299366
0.0215751	0.0358474	0.0189468	0.0530925	0.3329190	0.5374327	0.5677774	0.5832296	0.2590000	0.0993787
0.0156741	0.0311990	0.0131624	0.0465389	0.2868363	0.4670865	0.4907876	0.5020798	0.1527673	0.0478917
0.0133742	0.0232417	0.0171313	0.0356301	0.1299782	0.1775557	0.1883669	0.1943046	0.1540713	0.0811187
0.0224842	0.0542157	0.0207207	0.0881804	0.2554931	0.3405711	0.3860318	0.4121096	0.1639781	0.0615249
0.0925508	0.1177844	0.1297464	0.1628577	0.2045291	0.2244735	0.2416850	0.2517491	0.2937723	0.2404663
0.0258333	0.0613035	0.0224378	0.0880460	0.3736338	0.4905680	0.4965027	0.4987182	0.1915623	0.0636540
0.0253290	0.0439991	0.0310851	0.0635816	0.1276888	0.1472095	0.1572239	0.1629305	0.1683922	0.0988031
0.0135583	0.0236024	0.0153347	0.0351397	0.1875334	0.2895864	0.2981674	0.3021321	0.1232961	0.0505777
0.0675000	0.0923231	0.0957888	0.1294087	0.2126251	0.2429275	0.2573269	0.2655709	0.2354717	0.1816926
0.0239589	0.0537837	0.0198383	0.0776029	0.4084840	0.6154631	0.6183823	0.6176805	0.2072776	0.0701475
0.0816233	0.1173724	0.1086743	0.1632249	0.2603197	0.2915261	0.3088408	0.3188222	0.3266647	0.2405832
0.0141119	0.0288248	0.0159923	0.0444503	0.1885751	0.2839777	0.3121790	0.3277016	0.1430223	0.0627112
0.0430565	0.0583638	0.0592636	0.0833556	0.1960488	0.2438296	0.2560886	0.2628979	0.1921730	0.1229410
0.0191395	0.0334024	0.0182019	0.0511156	0.2730879	0.4119077	0.4455970	0.4640658	0.2923540	0.1343764
0.0118509	0.0223124	0.0106026	0.0333824	0.2137671	0.3520816	0.3695261	0.3777610	0.1053735	0.0316087
0.0212162	0.0512033	0.0170705	0.0753217	0.3248533	0.4525824	0.4707068	0.4794061	0.1631583	0.0503053
0.0306292	0.0592254	0.0373302	0.0865722	0.2345090	0.2846915	0.2970122	0.3035974	0.1644956	0.0846083
0.1259899	0.1710578	0.1692466	0.2284347	0.3045925	0.3299485	0.3477711	0.3581936	0.3799295	0.3089026
0.0364643	0.0524849	0.0490908	0.0784972	0.1253011	0.1441842	0.1581407	0.1661588	0.1720804	0.1116235
0.0236806	0.0530131	0.0202328	0.0773993	0.3573567	0.4871905	0.4971630	0.5010858	0.1479402	0.0433247
0.0193502	0.0461882	0.0156177	0.0693734	0.3205728	0.4609936	0.4884920	0.5028515	0.2138035	0.0785564
0.0567565	0.0698112	0.0821018	0.0977112	0.1473048	0.1709255	0.1842550	0.1920212	0.2336374	0.1787041
0.0245966	0.0713148	0.0191571	0.0991525	0.3392591	0.4243526	0.4317985	0.4349069	0.1548521	0.0524544
0.0481946	0.0771383	0.0675419	0.1128693	0.2706516	0.3384021	0.3576956	0.3683470	0.2266110	0.1444879
0.0573836	0.0751924	0.0827499	0.1081513	0.2616676	0.3504810	0.3728770	0.3853889	0.2878186	0.1881148
0.0358975	0.0737211	0.0411801	0.1059159	0.2939002	0.3518098	0.3637072	0.3701846	0.2351163	0.1159614
0.1306967	0.1701924	0.1840772	0.2406059	0.3124402	0.3471774	0.3750205	0.3913055	0.4432918	0.3713387
0.0404535	0.0716342	0.0490397	0.1151983	0.2501714	0.3069663	0.3399408	0.3587552	0.2712921	0.1496475
0.0159957	0.0390308	0.0128096	0.0565259	0.2717497	0.3815294	0.3906183	0.3943753	0.1172148	0.0346278
0.0249645	0.0537722	0.0207715	0.0830410	0.3472387	0.4860484	0.5260993	0.5480154	0.2631170	0.0994808
0.0218743	0.0444461	0.0186416	0.0653924	0.3613537	0.5563056	0.5705977	0.5762220	0.1818274	0.0572098
0.0183121	0.0319744	0.0169558	0.0477592	0.2683565	0.4010895	0.4201287	0.4298684	0.2251214	0.0954013
0.0212511	0.0495673	0.0177516	0.0719064	0.3412521	0.4645668	0.4740066	0.4782741	0.2070876	0.0754580
0.0159822	0.0430827	0.0130333	0.0628775	0.2584966	0.3495070	0.3625732	0.3687772	0.1149613	0.0363768
0.0235291	0.0535482	0.0194224	0.0788658	0.3872297	0.5733670	0.5927146	0.6014749	0.2166165	0.0758419
0.0151180	0.0364348	0.0131515	0.0542327	0.2410493	0.3332869	0.3474046	0.3539564	0.0875265	0.0261979
0.0283245	0.0818434	0.0220044	0.1129927	0.4026038	0.5076994	0.5102411	0.5101917	0.1556324	0.0459286
0.0217916	0.0322880	0.0230631	0.0488503	0.2475149	0.3758438	0.4110423	0.4302906	0.1870473	0.0686242
0.0216512	0.0477163	0.0181868	0.0692271	0.3637454	0.5467178	0.5509696	0.5508421	0.1505615	0.0438251
0.0277096	0.0678689	0.0227848	0.0973802	0.4287769	0.5738175	0.5804778	0.5829432	0.2483146	0.0905572
0.0305861	0.0630149	0.0306207	0.0946721	0.3539027	0.4689308	0.4944603	0.5081731	0.3097329	0.1438796
0.0297380	0.0427771	0.0400392	0.0623568	0.1754803	0.2245424	0.2346446	0.2401641	0.1744198	0.1013917
0.0211911	0.0580736	0.0159947	0.0835508	0.3194387	0.4185212	0.4325084	0.4390411	0.1348347	0.0387688
0.0332328	0.0911240	0.0267747	0.1282860	0.3694021	0.4365557	0.4487179	0.4550447	0.2831491	0.1293720
0.0211496	0.0542984	0.0191402	0.0798954	0.2940882	0.3947640	0.4149251	0.4251900	0.1606244	0.0628746
0.1070608	0.1329397	0.1540915	0.1850706	0.2907461	0.3446536	0.3713882	0.3868237	0.3809560	0.2986117
0.0243949	0.0684164	0.0191891	0.0941099	0.3093757	0.3688542	0.3731158	0.3749596	0.1724119	0.0624051
0.0219293	0.0560018	0.0178374	0.0801954	0.3750874	0.5168519	0.5216601	0.5231882	0.2262057	0.0855567
0.0104231	0.0213929	0.0106486	0.0313824	0.1675844	0.2466776	0.2506091	0.2521847	0.0999383	0.0370848
0.0153227	0.0290956	0.0137524	0.0442948	0.2257330	0.3339879	0.3567835	0.3682999	0.0904789	0.0245794
0.0310032	0.0529900	0.0366419	0.0795603	0.2998254	0.4144457	0.4402810	0.4542273	0.2442779	0.1130362
0.0211668	0.0364381	0.0280314	0.0528084	0.1241186	0.1466432	0.1540104	0.1581925	0.1386867	0.0790927
0.1845520	0.2114455	0.2536743	0.2742103	0.3030275	0.3236002	0.3432186	0.3548246	0.4418273	0.4130503
0.0384089	0.0472848	0.0551929	0.0675327	0.0938529	0.1064543	0.1173992	0.1238268	0.1913627	0.1408485
0.0249646	0.0624019	0.0200303	0.0958386	0.3401857	0.4517831	0.4849730	0.5024090	0.1491798	0.0412589
0.0232584	0.0391389	0.0217766	0.0581315	0.3154337	0.4550434	0.4739964	0.4831761	0.1538449	0.0451069
0.0530583	0.0783676	0.0765558	0.1132681	0.2459670	0.3011324	0.3167453	0.3256229	0.2890152	0.1987728
0.0168536	0.0322070	0.0207994	0.0499337	0.1853230	0.2702465	0.2980414	0.3132357	0.1099170	0.0508293
0.0881478	0.1174951	0.1187712	0.1624341	0.2217955	0.2448046	0.2620655	0.2720872	0.3070339	0.2382211
0.0361044	0.0597807	0.0513408	0.0880664	0.2074561	0.2541123	0.2678011	0.2753816	0.1776252	0.1133165
0.0220230	0.0538138	0.0178425	0.0788667	0.3676739	0.5238719	0.5402463	0.5475035	0.1725897	0.0543751
0.0771268	0.1109416	0.1094221	0.1561638	0.2459659	0.2766632	0.2934293	0.3031175	0.2898980	0.2189413
0.1054649	0.1415379	0.1402758	0.1918821	0.2688294	0.2949262	0.3121958	0.3222248	0.3354271	0.2607414
0.0242953	0.0566142	0.0242659	0.0804031	0.3059165	0.3919245	0.3985064	0.4017918	0.2246080	0.1001790
0.0251733	0.0446566	0.0253129	0.0657025	0.3404967	0.4994369	0.5155426	0.5236245	0.2830458	0.1199516
0.0228024	0.0535531	0.0181273	0.0778223	0.3382962	0.4503176	0.4618593	0.4668402	0.1342095	0.0348548
0.0144658	0.0244902	0.0130004	0.0371934	0.2253169	0.3742260	0.4085332	0.4265890	0.1183779	0.0345290
0.0098085	0.0181529	0.0087099	0.0279938	0.1817058	0.3113434	0.3416420	0.3579809	0.1374801	0.0492137
0.0209782	0.0340683	0.0187816	0.0505383	0.3111584	0.4988848	0.5269141	0.5406351	0.1661869	0.0484201
0.0290319	0.0551286	0.0301106	0.0809331	0.3763871	0.5238775	0.5385889	0.5460978	0.3180963	0.1513433
0.0822518	0.1346937	0.1037693	0.1880613	0.3570756	0.4063739	0.4255434	0.4364279	0.3598825	0.2363082
0.0227870	0.0581721	0.0178317	0.0836721	0.3500304	0.4751956	0.4868375	0.4918627	0.1669404	0.0511351
0.0211693	0.0575388	0.0188373	0.0812599	0.2786186	0.3452692	0.3530286	0.3568413	0.1798534	0.0767974
0.0157893	0.0333109	0.0134799	0.0511373	0.2589303	0.3917838	0.4227703	0.4390827	0.1424095	0.0443143
0.0373980	0.0650300	0.0473467	0.0957066	0.2655244	0.3354250	0.3549073	0.3656225	0.2325529	0.1294036
0.0155080	0.0321854	0.0140861	0.0482483	0.2556198	0.3950608	0.4147041	0.4242384	0.1382851	0.0471481
0.0242755	0.0534254	0.0212691	0.0790665	0.3417839	0.4619221	0.4776625	0.4850019	0.1469626	0.0419048
0.0384685	0.0984535	0.0372471	0.1362331	0.3806658	0.4476740	0.4573957	0.4624607	0.2589085	0.1218886
0.0174718	0.0351414	0.0179669	0.0560656	0.1888715	0.2570439	0.2863156	0.3028419	0.1501232	0.0597272
0.0215709	0.0488719	0.0177213	0.0769428	0.3143437	0.4526385	0.5044125	0.5339031	0.3115476	0.1429799
0.0771995	0.1037738	0.1035543	0.1442636	0.2712273	0.3166517	0.3335727	0.3432462	0.3335551	0.2397674
0.0386705	0.0602031	0.0486689	0.0857352	0.2122083	0.2524755	0.2628598	0.2686847	0.2290738	0.1330675
0.0655643	0.0835782	0.0982577	0.1204479	0.1858478	0.2221430	0.2444582	0.2574350	0.2615767	0.2017343
0.0174599	0.0377720	0.0142390	0.0604764	0.2335086	0.3206498	0.3546211	0.3735373	0.1468884	0.0431106
0.0483189	0.0601135	0.0701767	0.0845867	0.1180272	0.1334715	0.1450196	0.1518027	0.2081965	0.1588799
0.0317409	0.0545283	0.0411334	0.0771718	0.1802876	0.2121143	0.2204818	0.2251384	0.1595765	0.0948312
0.0242720	0.0557684	0.0210377	0.0864023	0.3033641	0.3988160	0.4284056	0.4442388	0.1589264	0.0485151
0.0195652	0.0380826	0.0204574	0.0561877	0.2793855	0.4108953	0.4218786	0.4267173	0.1407618	0.0513554
0.0119954	0.0302011	0.0112258	0.0464449	0.1661831	0.2230770	0.2408498	0.2502967	0.0822014	0.0298491
0.0258929	0.0514188	0.0283435	0.0752056	0.2586321	0.3272547	0.3391826	0.3454447	0.1816932	0.0805237
0.0324626	0.0934021	0.0246838	0.1310971	0.3918765	0.4766162	0.4901345	0.4963816	0.1602794	0.0483146
0.0172507	0.0382676	0.0203816	0.0542317	0.1560107	0.1886638	0.1938561	0.1965241	0.1008291	0.0511677
0.0890860	0.1070302	0.1229294	0.1429904	0.1757647	0.1910004	0.2046082	0.2126405	0.2864117	0.2392300
0.0181683	0.0520408	0.0136026	0.0744234	0.3145941	0.4336469	0.4445579	0.4491600	0.1423175	0.0457460
0.0273657	0.0785789	0.0218828	0.1101771	0.4044389	0.5330133	0.5461932	0.5523452	0.2378774	0.1004163
0.0282409	0.0429878	0.0376179	0.0643999	0.2366676	0.3497674	0.3741553	0.3870668	0.1692579	0.0874528
0.0269207	0.0464552	0.0337039	0.0685858	0.2107994	0.2677092	0.2800008	0.2866123	0.1681995	0.0847238
0.0368112	0.0487145	0.0511897	0.0682373	0.0935299	0.1036500	0.1134829	0.1192705	0.1803232	0.1278660
0.0301337	0.0492081	0.0381269	0.0732122	0.1754590	0.2125986	0.2270892	0.2351487	0.1728737	0.0960959
0.0298167	0.0827509	0.0227016	0.1214613	0.4014031	0.5313065	0.5671870	0.5860087	0.2044078	0.0721653
0.0289771	0.0414832	0.0318410	0.0634446	0.2457093	0.3426144	0.3784952	0.3986786	0.2726845	0.1279658
0.0331327	0.0491924	0.0451705	0.0693706	0.1364625	0.1571404	0.1653863	0.1701731	0.1770285	0.1145496
0.0663259	0.0891269	0.0903386	0.1248467	0.1971220	0.2243035	0.2403696	0.2496217	0.2637807	0.1926510
0.0217094	0.0352267	0.0236028	0.0510554	0.2186468	0.2915324	0.2994092	0.3033158	0.1435860	0.0580817
0.0303871	0.0821381	0.0238295	0.1159225	0.4464153	0.5793257	0.5857547	0.5879933	0.2334503	0.0802187
0.0216836	0.0427284	0.0201122	0.0618930	0.2958358	0.3924711	0.3984703	0.4011799	0.1953992	0.0733789
0.0176279	0.0337572	0.0152988	0.0546411	0.2541748	0.3870682	0.4451403	0.4789429	0.2274449	0.0900230
0.0320562	0.0895957	0.0250550	0.1303388	0.3909365	0.4897756	0.5148935	0.5281473	0.2547675	0.0994913
0.0180006	0.0441391	0.0142622	0.0637508	0.3450408	0.5122660	0.5193208	0.5216786	0.1950266	0.0693409
0.0242929	0.0509520	0.0252680	0.0808633	0.2578014	0.3470300	0.3856192	0.4073704	0.1822106	0.0739083
0.0296138	0.0400794	0.0372734	0.0576095	0.1693430	0.2165676	0.2279988	0.2343465	0.1983293	0.1122552
0.0252604	0.0424686	0.0303580	0.0643006	0.2061244	0.2655359	0.2829094	0.2924984	0.2145675	0.1096668
0.0460801	0.0559837	0.0644438	0.0795997	0.1124298	0.1283749	0.1415647	0.1492552	0.2066951	0.1507597
0.0250630	0.0511521	0.0243748	0.0767659	0.3056250	0.4044350	0.4228295	0.4322076	0.1748296	0.0635618
0.0374888	0.0681933	0.0445700	0.1022746	0.3181537	0.4117230	0.4369541	0.4505069	0.2093088	0.0985729
0.0145126	0.0317996	0.0127533	0.0467100	0.2685802	0.4091717	0.4177175	0.4213268	0.1756119	0.0671942
0.0319114	0.0483695	0.0435697	0.0717637	0.2324388	0.3233963	0.3426069	0.3529913	0.2025040	0.1113898
0.0365730	0.0667936	0.0409542	0.1057394	0.3415442	0.4617749	0.5129609	0.5421413	0.3717226	0.1896687
0.0271231	0.0728392	0.0210125	0.1096686	0.3747575	0.4988053	0.5363756	0.5565381	0.2142226	0.0767907
0.0237393	0.0435641	0.0284908	0.0651882	0.2324288	0.3128655	0.3303488	0.3397167	0.1832270	0.0882326
0.0160583	0.0351667	0.0176307	0.0518407	0.2109971	0.2931259	0.3049891	0.3111342	0.1716542	0.0806651
0.0191568	0.0312635	0.0171719	0.0463219	0.2749768	0.4184761	0.4394461	0.4498683	0.1583801	0.0471586
0.0236370	0.0502854	0.0202546	0.0739549	0.3443307	0.4679285	0.4794141	0.4844027	0.1569069	0.0454080
